UserID,ItemID,Rating
569,95,3.5
569,96,2.5
569,103,4.5
569,109,4.5
569,111,3.5
569,113,4.5
569,132,2.5
569,141,4.5
569,156,4.5
569,160,2.5
569,161,3.5
569,164,4.5
569,167,4.5
569,178,2.5
569,186,4.5
569,197,3.5
569,203,4.5
569,204,3.5
569,206,3.5
569,213,4.5
569,219,3.5
569,223,2.5
569,229,4.5
569,239,3.5
569,249,4.5
569,253,2.5
569,257,2.5
569,260,3.5
569,261,4.5
569,264,4.5
569,265,2.5
569,272,3.5
569,275,3.5
569,279,4.5
569,289,2.5
569,297,3.5
569,302,4.5
569,303,3.5
569,304,4.5
569,317,3.5
569,328,3.5
569,348,2.5
569,371,2.5
569,378,4.5
569,380,3.5
569,421,1.5
569,437,2.5
569,482,4.5
569,544,4.5
569,569,2.5
569,573,4.5
570,2,2.5
570,9,2.5
570,11,4.5
570,33,2.5
570,34,3.5
570,40,2.5
570,45,4.5
570,46,3.5
570,49,2.5
570,52,3.5
570,58,4.5
570,63,4.5
570,67,3.5
570,77,3.5
570,79,2.5
570,81,3.5
570,83,4.5
570,96,0.5
570,97,2.5
570,101,2.5
570,102,2.5
570,104,4.5
570,109,3.5
570,113,3.5
570,138,4.5
570,141,2.5
570,157,3.5
570,158,3.5
570,161,0.5
570,163,3.5
570,182,3.5
570,196,4.5
570,210,2.5
570,213,3.5
570,214,1.5
570,215,3.5
570,229,3.5
570,239,4.5
570,254,3.5
570,272,3.5
570,284,1.5
570,290,4.5
570,303,4.5
570,311,3.5
570,320,4.5
570,325,2.5
570,328,4.5
570,334,4.5
570,340,3.5
570,354,4.5
570,362,0.5
570,378,4.5
570,394,4.5
570,463,2.5
570,475,2.5
573,4,3.5
573,7,4.5
573,9,1.5
573,15,2.5
573,20,2.5
573,23,3.5
573,25,1.5
573,31,3.5
573,32,2.5
573,34,4.5
573,36,3.5
573,38,2.5
573,40,2.5
573,48,2.5
573,49,4.5
573,52,4.5
573,55,1.5
573,58,4.5
573,63,4.5
573,67,3.5
573,73,3.5
573,79,4.5
573,83,3.5
573,89,2.5
573,95,2.5
573,96,4.5
573,102,3.5
573,103,4.5
573,104,4.5
573,113,4.5
573,121,3.5
573,129,1.5
573,134,2.5
573,136,2.5
573,140,1.5
573,141,1.5
573,148,2.5
573,153,1.5
573,157,4.5
573,158,2.5
573,160,2.5
573,161,2.5
573,162,4.5
573,163,3.5
573,165,0.5
573,173,0.5
573,182,4.5
573,183,1.5
573,197,0.5
573,202,4.5
573,206,1.5
573,210,2.5
573,211,0.5
573,213,3.5
573,215,2.5
573,223,3.5
573,241,2.5
573,243,2.5
573,259,3.5
573,260,2.5
573,264,4.5
573,267,3.5
573,277,3.5
573,290,3.5
573,298,3.5
573,303,2.5
573,320,4.5
573,333,3.5
573,341,1.5
573,348,2.5
573,362,1.5
573,369,3.5
573,376,3.5
573,383,2.5
573,389,3.5
573,396,2.5
573,399,1.5
573,402,3.5
573,408,3.5
573,413,2.5
573,414,3.5
573,415,3.5
573,421,0.5
573,424,4.5
573,568,1.5
588,4,4.5
588,9,2.5
588,19,4.5
588,20,2.5
588,23,4.5
588,34,1.5
588,48,4.5
588,55,3.5
588,61,4.5
588,79,0.5
588,83,2.5
588,99,3.5
588,121,2.5
588,138,4.5
588,141,1.5
588,148,0.5
588,158,3.5
588,159,4.5
588,160,3.5
588,161,2.5
588,162,1.5
588,163,4.5
588,171,3.5
588,173,0.5
588,183,1.5
588,213,2.5
588,219,2.5
588,230,1.5
588,249,1.5
588,254,4.5
588,267,3.5
588,268,4.5
588,277,1.5
588,279,3.5
588,289,3.5
588,296,2.5
588,298,4.5
588,303,0.5
588,310,0.5
588,320,0.5
588,336,2.5
588,341,0.5
588,369,2.5
588,386,4.5
588,398,3.5
588,399,4.5
588,413,4.5
588,421,1.5
588,458,0.5
589,3,1.5
589,7,4.5
589,9,2.5
589,10,4.5
589,11,3.5
589,12,1.5
589,15,2.5
589,19,0.5
589,20,3.5
589,21,2.5
589,23,3.5
589,25,3.5
589,29,2.5
589,31,2.5
589,32,1.5
589,38,2.5
589,42,2.5
589,43,1.5
589,48,3.5
589,49,4.5
589,52,4.5
589,54,3.5
589,56,0.5
589,58,2.5
589,61,3.5
589,63,2.5
589,65,2.5
589,76,3.5
589,77,1.5
589,79,3.5
589,83,3.5
589,85,1.5
589,96,3.5
589,99,3.5
589,104,3.5
589,111,3.5
589,117,3.5
589,121,2.5
589,124,3.5
589,129,0.5
589,132,3.5
589,137,3.5
589,138,2.5
589,141,2.5
589,147,2.5
589,152,2.5
589,153,3.5
589,161,3.5
589,163,2.5
589,165,1.5
589,171,4.5
589,173,3.5
589,196,4.5
589,198,1.5
589,204,2.5
589,207,3.5
589,214,2.5
589,217,3.5
589,230,2.5
589,232,0.5
589,235,2.5
589,241,3.5
589,246,3.5
589,256,1.5
589,257,3.5
589,260,2.5
589,279,2.5
589,289,2.5
589,290,2.5
589,297,4.5
589,300,2.5
589,307,1.5
589,309,2.5
589,312,1.5
589,317,2.5
589,347,1.5
589,358,3.5
589,369,0.5
589,386,2.5
589,387,3.5
589,402,2.5
589,415,0.5
589,419,2.5
589,444,2.5
589,470,2.5
589,568,2.5
593,4,3.5
593,8,3.5
593,20,3.5
593,22,4.5
593,23,4.5
593,34,3.5
593,37,4.5
593,38,3.5
593,40,4.5
593,47,3.5
593,49,4.5
593,52,4.5
593,53,2.5
593,54,3.5
593,63,3.5
593,66,4.5
593,73,2.5
593,96,3.5
593,106,3.5
593,111,3.5
593,113,4.5
593,120,4.5
593,123,2.5
593,126,3.5
593,130,4.5
593,148,1.5
593,157,4.5
593,159,4.5
593,160,3.5
593,163,3.5
593,178,2.5
593,182,1.5
593,189,4.5
593,196,4.5
593,213,4.5
593,214,1.5
593,223,4.5
593,239,3.5
593,246,2.5
593,257,2.5
593,264,4.5
593,272,4.5
593,279,3.5
593,283,3.5
593,304,4.5
593,309,4.5
593,316,4.5
593,340,4.5
593,341,3.5
593,351,3.5
593,374,3.5
593,425,2.5
593,501,4.5
595,11,4.5
595,23,3.5
595,29,4.5
595,33,4.5
595,34,2.5
595,37,2.5
595,38,4.5
595,44,2.5
595,45,4.5
595,47,3.5
595,52,4.5
595,56,3.5
595,60,3.5
595,66,4.5
595,67,3.5
595,70,4.5
595,75,4.5
595,83,4.5
595,93,1.5
595,96,3.5
595,103,4.5
595,111,2.5
595,113,3.5
595,118,3.5
595,125,2.5
595,130,3.5
595,141,2.5
595,154,4.5
595,160,4.5
595,170,2.5
595,178,4.5
595,189,4.5
595,192,4.5
595,204,3.5
595,214,2.5
595,219,3.5
595,231,4.5
595,272,4.5
595,290,4.5
595,306,4.5
595,313,3.5
595,314,3.5
595,317,2.5
595,325,4.5
595,341,3.5
595,367,4.5
595,394,4.5
595,416,4.5
595,516,4.5
599,1,1.5
599,3,4.5
599,7,3.5
599,9,3.5
599,10,1.5
599,11,4.5
599,15,2.5
599,20,3.5
599,22,4.5
599,32,3.5
599,34,3.5
599,38,3.5
599,45,4.5
599,48,4.5
599,49,4.5
599,52,2.5
599,62,4.5
599,63,3.5
599,70,2.5
599,74,3.5
599,76,3.5
599,77,4.5
599,79,3.5
599,81,1.5
599,82,2.5
599,83,4.5
599,89,3.5
599,91,3.5
599,93,4.5
599,95,2.5
599,96,3.5
599,99,3.5
599,103,2.5
599,104,3.5
599,105,2.5
599,107,3.5
599,109,2.5
599,111,3.5
599,113,2.5
599,117,1.5
599,121,3.5
599,129,2.5
599,137,3.5
599,138,3.5
599,141,4.5
599,145,4.5
599,148,4.5
599,152,2.5
599,153,3.5
599,157,4.5
599,160,4.5
599,161,2.5
599,162,4.5
599,170,4.5
599,172,3.5
599,173,2.5
599,181,3.5
599,182,4.5
599,183,2.5
599,189,4.5
599,192,3.5
599,196,4.5
599,206,3.5
599,207,2.5
599,212,3.5
599,214,3.5
599,219,2.5
599,230,3.5
599,231,3.5
599,264,3.5
599,267,3.5
599,271,3.5
599,272,3.5
599,277,3.5
599,279,3.5
599,284,3.5
599,290,3.5
599,297,2.5
599,302,3.5
599,304,4.5
599,319,4.5
599,325,2.5
599,341,2.5
599,351,4.5
599,354,3.5
599,364,3.5
599,367,4.5
599,369,2.5
599,378,3.5
599,386,1.5
599,396,2.5
599,408,4.5
599,414,3.5
599,416,3.5
599,433,2.5
599,437,3.5
599,444,4.5
599,465,3.5
601,2,4.5
601,11,4.5
601,12,3.5
601,15,3.5
601,24,2.5
601,32,2.5
601,34,3.5
601,38,4.5
601,42,2.5
601,48,2.5
601,49,3.5
601,52,4.5
601,58,3.5
601,61,3.5
601,63,3.5
601,65,2.5
601,77,3.5
601,79,3.5
601,83,4.5
601,95,3.5
601,103,4.5
601,105,3.5
601,106,3.5
601,111,3.5
601,141,4.5
601,143,1.5
601,148,3.5
601,158,2.5
601,160,4.5
601,162,3.5
601,182,3.5
601,195,1.5
601,206,4.5
601,211,3.5
601,217,2.5
601,219,4.5
601,226,1.5
601,230,2.5
601,237,3.5
601,238,0.5
601,257,4.5
601,267,3.5
601,277,3.5
601,290,4.5
601,297,4.5
601,307,3.5
601,313,3.5
601,375,2.5
601,386,4.5
601,396,3.5
601,398,3.5
601,401,3.5
601,433,4.5
601,516,4.5
603,4,3.5
603,7,3.5
603,8,4.5
603,9,1.5
603,10,3.5
603,11,3.5
603,15,2.5
603,21,0.5
603,23,3.5
603,25,3.5
603,30,3.5
603,31,2.5
603,32,1.5
603,34,4.5
603,37,3.5
603,38,4.5
603,43,1.5
603,44,4.5
603,45,3.5
603,48,1.5
603,49,4.5
603,53,4.5
603,55,0.5
603,58,2.5
603,61,3.5
603,63,2.5
603,65,3.5
603,67,3.5
603,70,2.5
603,73,4.5
603,74,4.5
603,77,4.5
603,79,4.5
603,81,2.5
603,82,1.5
603,84,4.5
603,86,2.5
603,87,2.5
603,89,2.5
603,91,3.5
603,93,2.5
603,95,3.5
603,96,4.5
603,99,3.5
603,103,4.5
603,104,4.5
603,105,1.5
603,108,2.5
603,111,2.5
603,115,1.5
603,118,3.5
603,120,4.5
603,126,2.5
603,129,1.5
603,132,4.5
603,136,3.5
603,137,4.5
603,138,2.5
603,141,3.5
603,148,2.5
603,149,2.5
603,151,1.5
603,152,2.5
603,154,4.5
603,157,3.5
603,158,2.5
603,160,4.5
603,162,3.5
603,163,3.5
603,165,0.5
603,167,3.5
603,170,4.5
603,173,1.5
603,182,4.5
603,187,2.5
603,189,4.5
603,190,2.5
603,191,4.5
603,192,2.5
603,196,4.5
603,201,1.5
603,204,4.5
603,206,4.5
603,207,4.5
603,211,3.5
603,214,4.5
603,217,3.5
603,219,4.5
603,226,2.5
603,230,1.5
603,231,3.5
603,239,4.5
603,241,1.5
603,243,3.5
603,249,3.5
603,252,2.5
603,254,4.5
603,255,2.5
603,257,2.5
603,271,4.5
603,272,1.5
603,277,4.5
603,279,4.5
603,284,3.5
603,286,3.5
603,290,4.5
603,293,3.5
603,296,1.5
603,297,4.5
603,300,0.5
603,301,1.5
603,302,3.5
603,304,4.5
603,307,1.5
603,312,0.5
603,317,4.5
603,321,3.5
603,329,4.5
603,333,4.5
603,334,2.5
603,336,2.5
603,348,4.5
603,351,3.5
603,358,3.5
603,365,3.5
603,366,3.5
603,369,4.5
603,376,2.5
603,378,3.5
603,386,0.5
603,387,1.5
603,391,4.5
603,396,4.5
603,400,4.5
603,408,3.5
603,413,1.5
603,424,4.5
603,425,2.5
603,430,1.5
603,441,1.5
603,449,0.5
603,452,2.5
603,453,2.5
603,482,0.5
603,554,4.5
603,572,2.5
603,691,3.5
619,9,3.5
619,10,2.5
619,11,4.5
619,15,4.5
619,21,2.5
619,23,4.5
619,31,4.5
619,33,3.5
619,34,2.5
619,36,2.5
619,37,4.5
619,38,3.5
619,45,4.5
619,49,4.5
619,52,4.5
619,61,4.5
619,63,3.5
619,67,3.5
619,70,3.5
619,73,4.5
619,77,4.5
619,79,3.5
619,83,3.5
619,84,4.5
619,87,3.5
619,95,3.5
619,96,4.5
619,99,4.5
619,103,2.5
619,104,3.5
619,106,4.5
619,107,3.5
619,113,3.5
619,121,4.5
619,132,2.5
619,141,3.5
619,145,4.5
619,152,2.5
619,159,3.5
619,163,4.5
619,168,2.5
619,182,4.5
619,189,3.5
619,196,4.5
619,206,3.5
619,212,2.5
619,214,3.5
619,229,3.5
619,253,3.5
619,260,4.5
619,272,4.5
619,283,2.5
619,290,4.5
619,297,3.5
619,301,4.5
619,307,4.5
619,320,3.5
619,334,3.5
619,358,4.5
619,378,4.5
619,396,4.5
619,444,2.5
619,457,4.5
619,525,2.5
621,3,3.5
621,6,3.5
621,7,4.5
621,9,4.5
621,10,3.5
621,22,4.5
621,23,4.5
621,30,1.5
621,31,1.5
621,37,2.5
621,38,4.5
621,44,4.5
621,48,4.5
621,49,4.5
621,52,4.5
621,53,4.5
621,55,3.5
621,58,3.5
621,60,2.5
621,61,4.5
621,62,3.5
621,63,2.5
621,65,3.5
621,70,4.5
621,73,3.5
621,74,3.5
621,79,4.5
621,81,4.5
621,82,3.5
621,83,1.5
621,89,4.5
621,91,2.5
621,93,4.5
621,96,4.5
621,105,3.5
621,106,4.5
621,111,4.5
621,113,3.5
621,115,4.5
621,120,3.5
621,121,3.5
621,126,4.5
621,129,4.5
621,130,3.5
621,139,4.5
621,141,3.5
621,145,3.5
621,148,2.5
621,149,4.5
621,152,4.5
621,153,4.5
621,154,2.5
621,157,4.5
621,158,2.5
621,159,3.5
621,160,4.5
621,161,3.5
621,162,2.5
621,163,4.5
621,169,2.5
621,181,4.5
621,182,3.5
621,183,2.5
621,187,4.5
621,189,3.5
621,192,4.5
621,195,1.5
621,196,3.5
621,201,1.5
621,202,4.5
621,204,3.5
621,210,2.5
621,213,3.5
621,214,3.5
621,215,2.5
621,219,4.5
621,226,3.5
621,228,2.5
621,229,3.5
621,230,2.5
621,235,2.5
621,238,4.5
621,249,2.5
621,254,1.5
621,257,4.5
621,260,3.5
621,264,2.5
621,278,0.5
621,284,4.5
621,289,2.5
621,290,4.5
621,305,4.5
621,306,4.5
621,307,4.5
621,312,2.5
621,314,2.5
621,320,3.5
621,321,4.5
621,334,4.5
621,341,3.5
621,348,2.5
621,351,3.5
621,358,3.5
621,365,2.5
621,366,2.5
621,375,3.5
621,378,4.5
621,387,4.5
621,388,1.5
621,401,4.5
621,419,0.5
621,430,2.5
621,437,4.5
621,449,3.5
621,482,4.5
621,551,2.5
622,4,3.5
622,23,3.5
622,30,2.5
622,36,0.5
622,38,3.5
622,40,3.5
622,42,3.5
622,48,2.5
622,49,4.5
622,52,2.5
622,53,3.5
622,54,2.5
622,55,3.5
622,61,4.5
622,73,4.5
622,77,4.5
622,81,3.5
622,83,4.5
622,103,3.5
622,109,4.5
622,111,2.5
622,117,2.5
622,148,3.5
622,152,4.5
622,160,4.5
622,163,2.5
622,181,4.5
622,196,4.5
622,198,3.5
622,202,1.5
622,209,2.5
622,210,3.5
622,213,3.5
622,215,3.5
622,237,2.5
622,254,2.5
622,264,2.5
622,265,3.5
622,278,1.5
622,279,4.5
622,302,4.5
622,305,3.5
622,317,3.5
622,329,4.5
622,334,3.5
622,341,3.5
622,351,2.5
622,375,3.5
622,391,3.5
622,401,4.5
622,432,3.5
624,31,4.5
624,42,4.5
624,43,3.5
624,49,3.5
624,52,4.5
624,55,3.5
624,56,4.5
624,58,4.5
624,65,4.5
624,77,4.5
624,82,4.5
624,104,4.5
624,105,4.5
624,117,3.5
624,138,4.5
624,139,4.5
624,140,2.5
624,143,3.5
624,147,3.5
624,149,3.5
624,158,4.5
624,160,3.5
624,163,3.5
624,165,2.5
624,169,4.5
624,171,4.5
624,196,4.5
624,201,4.5
624,202,4.5
624,219,4.5
624,237,3.5
624,241,2.5
624,252,3.5
624,267,3.5
624,277,3.5
624,278,0.5
624,279,3.5
624,286,3.5
624,334,4.5
624,351,4.5
624,362,3.5
624,369,3.5
624,376,4.5
624,383,3.5
624,386,3.5
624,387,4.5
624,389,3.5
624,399,3.5
624,401,4.5
624,402,3.5
624,406,2.5
624,408,3.5
624,415,4.5
624,419,0.5
624,430,4.5
624,441,4.5
624,568,4.5
627,4,2.5
627,7,3.5
627,8,2.5
627,9,2.5
627,11,3.5
627,12,3.5
627,15,4.5
627,22,4.5
627,23,4.5
627,24,2.5
627,31,1.5
627,33,2.5
627,34,2.5
627,35,3.5
627,37,3.5
627,38,3.5
627,42,2.5
627,44,4.5
627,48,4.5
627,49,4.5
627,52,3.5
627,53,3.5
627,58,1.5
627,60,3.5
627,65,2.5
627,67,3.5
627,70,3.5
627,71,1.5
627,73,2.5
627,74,4.5
627,79,2.5
627,80,4.5
627,86,2.5
627,89,1.5
627,93,3.5
627,96,3.5
627,97,3.5
627,99,3.5
627,103,1.5
627,104,3.5
627,108,1.5
627,111,2.5
627,113,2.5
627,115,1.5
627,120,4.5
627,134,2.5
627,135,3.5
627,136,2.5
627,137,2.5
627,139,3.5
627,140,3.5
627,142,3.5
627,145,3.5
627,149,4.5
627,151,3.5
627,154,4.5
627,157,4.5
627,158,3.5
627,161,3.5
627,165,4.5
627,167,3.5
627,170,3.5
627,178,3.5
627,182,1.5
627,189,4.5
627,192,3.5
627,203,3.5
627,204,4.5
627,207,2.5
627,211,4.5
627,213,3.5
627,219,3.5
627,228,3.5
627,229,2.5
627,231,2.5
627,237,3.5
627,239,3.5
627,252,3.5
627,256,4.5
627,257,4.5
627,260,2.5
627,261,3.5
627,273,2.5
627,275,4.5
627,283,3.5
627,296,3.5
627,298,2.5
627,304,4.5
627,307,4.5
627,311,4.5
627,312,3.5
627,316,4.5
627,319,3.5
627,320,2.5
627,321,4.5
627,323,3.5
627,325,2.5
627,328,2.5
627,329,3.5
627,331,3.5
627,334,2.5
627,336,2.5
627,348,3.5
627,351,3.5
627,354,3.5
627,362,2.5
627,364,2.5
627,365,4.5
627,374,4.5
627,376,2.5
627,378,3.5
627,380,3.5
627,389,2.5
627,391,3.5
627,394,2.5
627,424,2.5
627,430,3.5
627,434,1.5
627,452,3.5
627,463,2.5
627,499,2.5
627,501,3.5
627,544,3.5
627,551,3.5
627,554,3.5
627,565,4.5
627,568,2.5
628,7,4.5
628,10,2.5
628,23,0.5
628,33,3.5
628,34,4.5
628,37,0.5
628,38,4.5
628,40,2.5
628,48,4.5
628,52,1.5
628,54,4.5
628,55,3.5
628,61,2.5
628,62,4.5
628,73,4.5
628,77,1.5
628,79,0.5
628,81,0.5
628,82,1.5
628,83,1.5
628,84,1.5
628,86,4.5
628,91,3.5
628,93,4.5
628,103,3.5
628,104,2.5
628,105,1.5
628,106,1.5
628,120,4.5
628,121,3.5
628,124,0.5
628,137,0.5
628,145,4.5
628,149,3.5
628,152,4.5
628,158,4.5
628,160,4.5
628,161,4.5
628,162,2.5
628,163,0.5
628,170,4.5
628,181,3.5
628,189,3.5
628,192,2.5
628,196,1.5
628,207,0.5
628,210,1.5
628,214,2.5
628,215,1.5
628,229,4.5
628,239,3.5
628,253,1.5
628,256,4.5
628,260,3.5
628,265,4.5
628,275,1.5
628,279,4.5
628,297,4.5
628,302,4.5
628,319,4.5
628,320,4.5
628,321,4.5
628,329,4.5
628,341,1.5
628,354,2.5
628,362,1.5
628,364,4.5
628,376,4.5
628,387,0.5
628,430,4.5
628,434,0.5
628,437,1.5
628,449,0.5
628,572,1.5
630,9,4.5
630,12,3.5
630,21,2.5
630,38,4.5
630,40,2.5
630,44,3.5
630,48,4.5
630,52,4.5
630,53,4.5
630,54,3.5
630,55,4.5
630,61,4.5
630,63,3.5
630,70,4.5
630,77,4.5
630,82,3.5
630,84,2.5
630,85,1.5
630,91,4.5
630,93,4.5
630,96,4.5
630,99,4.5
630,103,4.5
630,105,4.5
630,120,4.5
630,121,4.5
630,132,4.5
630,137,3.5
630,141,2.5
630,158,3.5
630,161,4.5
630,162,4.5
630,167,3.5
630,170,4.5
630,189,4.5
630,213,4.5
630,214,3.5
630,223,1.5
630,228,3.5
630,230,3.5
630,235,3.5
630,249,4.5
630,253,3.5
630,257,4.5
630,260,4.5
630,278,3.5
630,293,3.5
630,297,4.5
630,298,2.5
630,310,0.5
630,311,2.5
630,312,3.5
630,313,3.5
630,321,4.5
630,323,3.5
630,364,3.5
630,371,3.5
630,375,3.5
630,376,3.5
630,388,0.5
630,401,4.5
630,419,2.5
630,430,4.5
630,434,1.5
630,437,4.5
630,441,4.5
630,449,3.5
630,470,4.5
630,481,4.5
630,504,4.5
630,525,1.5
630,551,3.5
630,573,4.5
630,580,2.5
632,3,3.5
632,7,2.5
632,8,4.5
632,24,3.5
632,29,4.5
632,31,3.5
632,33,4.5
632,35,4.5
632,38,4.5
632,42,2.5
632,47,4.5
632,48,3.5
632,49,4.5
632,52,3.5
632,61,2.5
632,80,4.5
632,93,4.5
632,97,3.5
632,104,4.5
632,105,0.5
632,120,4.5
632,123,3.5
632,131,4.5
632,138,4.5
632,139,4.5
632,149,2.5
632,152,4.5
632,157,4.5
632,159,1.5
632,160,4.5
632,163,4.5
632,164,4.5
632,172,2.5
632,173,4.5
632,190,4.5
632,192,4.5
632,196,2.5
632,201,0.5
632,202,2.5
632,203,4.5
632,204,4.5
632,209,4.5
632,214,1.5
632,219,0.5
632,221,2.5
632,229,4.5
632,252,2.5
632,254,3.5
632,265,3.5
632,267,1.5
632,272,3.5
632,279,0.5
632,284,4.5
632,286,1.5
632,290,1.5
632,295,4.5
632,306,4.5
632,313,3.5
632,314,4.5
632,316,4.5
632,319,3.5
632,329,3.5
632,334,4.5
632,351,2.5
632,364,4.5
632,378,0.5
632,391,3.5
632,394,4.5
632,399,3.5
632,430,0.5
632,441,0.5
632,444,3.5
632,457,4.5
632,481,4.5
632,482,3.5
632,499,2.5
632,565,3.5
632,573,2.5
635,6,3.5
635,7,4.5
635,23,4.5
635,24,2.5
635,25,0.5
635,30,3.5
635,31,4.5
635,32,3.5
635,35,3.5
635,37,4.5
635,38,3.5
635,42,4.5
635,43,4.5
635,47,4.5
635,48,4.5
635,49,4.5
635,52,4.5
635,58,4.5
635,60,4.5
635,62,4.5
635,65,4.5
635,71,4.5
635,73,4.5
635,74,4.5
635,77,3.5
635,81,3.5
635,93,4.5
635,96,4.5
635,103,4.5
635,104,4.5
635,105,3.5
635,109,3.5
635,112,4.5
635,113,4.5
635,115,4.5
635,129,4.5
635,130,3.5
635,132,3.5
635,138,3.5
635,139,4.5
635,140,3.5
635,145,3.5
635,148,3.5
635,149,2.5
635,152,3.5
635,157,4.5
635,159,4.5
635,160,4.5
635,161,4.5
635,163,4.5
635,172,4.5
635,181,4.5
635,182,4.5
635,191,4.5
635,192,4.5
635,202,3.5
635,214,3.5
635,219,4.5
635,221,4.5
635,226,2.5
635,228,4.5
635,235,2.5
635,237,2.5
635,239,4.5
635,243,4.5
635,246,4.5
635,254,3.5
635,264,4.5
635,272,4.5
635,277,4.5
635,278,2.5
635,279,4.5
635,284,3.5
635,290,4.5
635,295,3.5
635,301,3.5
635,302,3.5
635,304,4.5
635,306,4.5
635,314,4.5
635,316,4.5
635,317,4.5
635,334,3.5
635,351,3.5
635,378,4.5
635,389,3.5
635,391,4.5
635,399,3.5
635,408,3.5
635,430,4.5
635,442,4.5
635,444,4.5
635,453,4.5
635,481,4.5
635,569,4.5
641,1,4.5
641,4,4.5
641,7,4.5
641,9,4.5
641,23,4.5
641,25,1.5
641,34,4.5
641,36,4.5
641,37,4.5
641,38,4.5
641,48,4.5
641,49,4.5
641,52,3.5
641,61,3.5
641,70,4.5
641,82,4.5
641,83,1.5
641,99,4.5
641,103,4.5
641,105,2.5
641,120,4.5
641,136,4.5
641,137,4.5
641,138,3.5
641,141,2.5
641,151,1.5
641,152,3.5
641,157,4.5
641,161,4.5
641,163,4.5
641,170,4.5
641,181,4.5
641,182,4.5
641,189,4.5
641,196,4.5
641,198,4.5
641,204,4.5
641,207,4.5
641,214,4.5
641,229,4.5
641,239,4.5
641,243,4.5
641,253,2.5
641,257,4.5
641,260,4.5
641,273,4.5
641,297,4.5
641,323,3.5
641,348,4.5
641,351,3.5
641,354,4.5
641,365,4.5
641,371,2.5
641,376,4.5
641,391,3.5
641,424,3.5
641,430,4.5
641,568,4.5
645,2,2.5
645,4,2.5
645,9,3.5
645,11,3.5
645,15,2.5
645,20,2.5
645,22,4.5
645,23,4.5
645,32,1.5
645,37,4.5
645,40,1.5
645,47,4.5
645,49,3.5
645,52,4.5
645,53,3.5
645,61,3.5
645,65,4.5
645,67,2.5
645,70,2.5
645,77,1.5
645,79,2.5
645,83,2.5
645,85,1.5
645,89,2.5
645,95,3.5
645,97,3.5
645,99,0.5
645,103,0.5
645,105,4.5
645,106,2.5
645,109,4.5
645,111,1.5
645,113,4.5
645,115,3.5
645,118,2.5
645,121,1.5
645,122,3.5
645,129,2.5
645,134,0.5
645,135,2.5
645,137,3.5
645,138,4.5
645,143,3.5
645,153,3.5
645,158,3.5
645,159,3.5
645,160,4.5
645,161,2.5
645,163,3.5
645,173,2.5
645,187,3.5
645,195,0.5
645,206,0.5
645,210,3.5
645,212,1.5
645,213,2.5
645,215,3.5
645,217,4.5
645,226,0.5
645,241,3.5
645,255,4.5
645,261,3.5
645,264,4.5
645,266,4.5
645,267,1.5
645,272,1.5
645,275,3.5
645,279,2.5
645,286,2.5
645,290,4.5
645,300,1.5
645,306,2.5
645,307,1.5
645,310,1.5
645,314,1.5
645,320,2.5
645,341,2.5
645,347,3.5
645,369,3.5
645,378,4.5
645,386,4.5
645,387,3.5
645,396,3.5
645,399,3.5
645,402,2.5
645,414,0.5
645,442,1.5
645,444,4.5
645,453,1.5
645,458,2.5
645,470,2.5
645,475,3.5
645,482,4.5
645,573,2.5
647,3,3.5
647,4,3.5
647,9,3.5
647,11,3.5
647,22,4.5
647,23,4.5
647,34,3.5
647,48,4.5
647,52,4.5
647,55,4.5
647,56,3.5
647,61,3.5
647,79,3.5
647,83,4.5
647,85,3.5
647,87,3.5
647,89,4.5
647,91,4.5
647,93,3.5
647,105,4.5
647,107,4.5
647,111,4.5
647,118,3.5
647,121,4.5
647,134,4.5
647,140,4.5
647,147,4.5
647,158,4.5
647,160,4.5
647,162,4.5
647,168,3.5
647,189,3.5
647,196,3.5
647,201,3.5
647,212,4.5
647,215,3.5
647,217,3.5
647,219,2.5
647,230,4.5
647,237,3.5
647,252,3.5
647,260,3.5
647,261,4.5
647,264,3.5
647,267,4.5
647,272,1.5
647,289,4.5
647,307,4.5
647,320,3.5
647,334,4.5
647,340,4.5
647,351,4.5
647,353,4.5
647,375,4.5
647,383,3.5
647,386,3.5
647,399,4.5
647,406,3.5
647,437,3.5
647,449,4.5
648,4,3.5
648,9,3.5
648,10,3.5
648,12,1.5
648,22,4.5
648,34,4.5
648,38,3.5
648,40,2.5
648,45,4.5
648,48,2.5
648,52,3.5
648,53,2.5
648,54,2.5
648,55,2.5
648,61,4.5
648,62,4.5
648,63,3.5
648,73,4.5
648,79,4.5
648,82,4.5
648,83,3.5
648,93,4.5
648,95,4.5
648,96,4.5
648,103,4.5
648,105,3.5
648,134,4.5
648,137,3.5
648,139,3.5
648,141,4.5
648,142,4.5
648,145,4.5
648,153,1.5
648,158,3.5
648,161,4.5
648,162,4.5
648,163,4.5
648,167,4.5
648,168,3.5
648,170,4.5
648,176,3.5
648,178,4.5
648,181,3.5
648,182,4.5
648,189,4.5
648,197,4.5
648,198,3.5
648,203,4.5
648,206,3.5
648,207,2.5
648,210,3.5
648,213,4.5
648,214,3.5
648,215,3.5
648,223,2.5
648,228,3.5
648,230,3.5
648,243,1.5
648,249,2.5
648,256,1.5
648,257,4.5
648,260,4.5
648,261,4.5
648,264,3.5
648,265,3.5
648,275,3.5
648,279,1.5
648,289,2.5
648,295,3.5
648,297,3.5
648,302,3.5
648,303,3.5
648,304,4.5
